p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
f392!us;4;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;v;1;f;b;1119.7717000000011
f392!us;5;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;v;1;j;v;964.4430999999827
f392!us;6;False;1;P = T1?;STb_7;0;Same;None;154;154;154;j;v;1;j;b;1147.9950000000372
f392!us;7;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;v;0;f;n;2240.6771999999364
f392!us;8;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;j;b;1227.1917000000485
f392!us;9;False;1;P = T2?;STb_8;0;Same;None;180;180;180;j;v;1;j;b;806.2686999999187
f392!us;10;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;v;0;f;n;1483.9335000000347
f392!us;11;False;1;P = T2?;DT2_low_5;2;Different;low;96;154;180;j;v;0;j;b;2277.3905999999897
f392!us;12;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;v;1;f;n;1330.563100000063
f392!us;13;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;v;1;j;b;900.9459000000106
f392!us;14;False;1;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;v;1;j;n;1027.6561999999103
f392!us;15;False;1;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;v;1;j;b;924.7471999999561
f392!us;16;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;v;1;f;n;1538.737400000059
f392!us;17;False;1;P = T1?;DT2_low_3;2;Different;low;70;112;132;j;v;1;f;n;1217.194999999947
f392!us;18;False;1;P = T1?;DT1_low_2;1;Different;low;132;82;154;j;v;0;j;b;901.9990000000462
f392!us;19;False;1;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;v;1;f;n;1176.128399999925
f392!us;20;False;1;P = T2?;STb_1;0;Same;None;60;60;60;j;v;1;j;v;762.050600000066
f392!us;21;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;v;1;j;v;1280.7864999999765
f392!us;22;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;b;1344.227700000033
f392!us;23;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;b;1201.775899999916
f392!us;24;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;v;1006.9371999999248
f392!us;25;False;1;P = T2?;DT2_high_1;2;Different;high;82;112;132;j;v;0;j;b;999.970400000052
f392!us;26;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;v;1;f;n;1174.2718000000423
f392!us;27;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;v;1;f;b;1410.073699999998
f392!us;28;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;v;1;j;v;1110.9833000000435
f392!us;29;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;v;1;j;b;1122.8209000000788
f392!us;30;False;1;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;v;1;f;n;2626.290700000027
f392!us;31;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;0;f;n;3406.6702000000078
f392!us;32;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;v;1;f;b;1131.6278999998985
f392!us;33;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;v;1;j;b;1714.2817999999806
f392!us;34;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;n;1297.1110000000863
f392!us;35;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;v;0;j;b;1652.509699999996
