p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
oy421#h;29;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;b;1461.1285999999382
oy421#h;30;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;b;774.2135999997117
oy421#h;31;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;1;f;v;1921.5187000008882
oy421#h;32;False;2;P = T2?;DT1_low_1;1;Different;low;82;132;70;j;n;0;j;b;1427.7117000001454
oy421#h;33;False;2;P = T1?;DT2_high_4;2;Different;high;96;70;60;j;n;0;j;b;1527.705699998478
oy421#h;34;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;b;1449.9990999993315
oy421#h;35;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;v;54542.210100000375
oy421#h;36;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;b;1092.7324000003864
oy421#h;37;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;v;956.5899999997782
oy421#h;38;False;2;P = T2?;ST1_high_3;1;Same;high;70;96;70;j;n;0;j;b;832.2661000001972
oy421#h;39;False;2;P = T2?;DT1_low_3;1;Different;low;70;112;60;j;n;1;f;b;6261.947099999816
oy421#h;40;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;0;f;v;1671.456299998681
oy421#h;41;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;b;1091.5607000006275
oy421#h;42;False;2;P = T2?;STb_5;0;Same;None;112;112;112;j;n;0;f;b;938.7894999999844
oy421#h;43;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;b;1076.8489000001864
oy421#h;44;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;0;f;v;3329.710199999681
oy421#h;45;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;b;736.2188999995851
oy421#h;46;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;1;f;v;930.3020000006654
oy421#h;47;False;2;P = T1?;STb_1;0;Same;None;60;60;60;j;n;1;j;n;254.54290000016044
oy421#h;48;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;0;f;v;1447.5583000003098
oy421#h;49;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;b;554.3259000005492
oy421#h;50;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;0;j;b;1295.54459999963
oy421#h;51;False;2;P = T2?;STb_3;0;Same;None;82;82;82;j;n;1;j;b;401.178299998719
oy421#h;52;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;v;683.5820000014792
oy421#h;53;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;b;724.1180000000895
oy421#h;54;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;b;3729.023899999447
oy421#h;55;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;n;1573.5934000003908
oy421#h;56;False;2;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;n;1445.451100000355
oy421#h;57;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;0;j;v;16133.860300000379
oy421#h;58;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;1;f;v;781.6216999999597
oy421#h;59;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;b;707.8738000000158
oy421#h;60;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;b;5529.78240000084
oy421#h;61;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;b;1757.5646999994206
oy421#h;62;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;n;1353.6170000006678
oy421#h;63;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;0;j;b;205.32249999996566
oy421#h;64;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;b;953.6953999995603
oy421#h;65;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;b;658.4397999995417
oy421#h;66;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;0;j;b;1663.6259000006248
oy421#h;67;False;2;P = T1?;DT1_high_6;1;Different;high;132;96;154;j;n;0;j;b;1977.4930000003224
oy421#h;68;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;1;f;v;1186.5323999991233
oy421#h;69;False;2;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;1;f;n;1308.2355999995343
oy421#h;70;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;0;j;v;27117.672200000015
oy421#h;71;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;b;778.4580999996251
oy421#h;72;False;2;P = T1?;DT2_low_5;2;Different;low;96;154;180;j;n;1;f;b;222.3403000007238
oy421#h;73;False;2;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;n;1;j;b;885.1159999994707
oy421#h;74;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;b;737.9581000004691
oy421#h;75;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;j;b;231.5902999998798
oy421#h;76;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;1;f;v;1696.6368000012153
oy421#h;77;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;1;f;b;367.00089999976626
oy421#h;78;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;v;3511.9125000001077
oy421#h;79;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;v;19153.00279999974
oy421#h;80;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;v;1654.226300001028
oy421#h;81;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;1;j;b;995.0965999996697
oy421#h;82;False;2;P = T1?;STb_2;0;Same;None;70;70;70;j;n;1;j;v;2079.4365999990987
oy421#h;83;False;2;P = T2?;ST2_low_3;2;Same;low;70;112;112;j;n;1;j;b;1402.051199998823
oy421#h;84;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;0;j;b;430.56539999997767
oy421#h;85;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;v;1557.259699999122
oy421#h;86;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;b;1461.0819999998057
oy421#h;87;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;1;f;v;24693.946599998526
oy421#h;88;False;2;P = T1?;ST1_low_1;1;Same;low;82;132;82;j;n;1;j;v;6471.309300000939
oy421#h;89;False;2;P = T1?;DT1_high_5;1;Different;high;96;132;82;j;n;0;j;v;162.49450000032084
oy421#h;90;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;j;b;2967.641100000037
oy421#h;91;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;b;1138.378499999817
oy421#h;92;False;2;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;n;1;j;n;1005.6825000010576
oy421#h;93;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;v;279.5791000007739
oy421#h;94;False;2;P = T2?;STb_8;0;Same;None;180;180;180;j;n;1;j;b;433.59979999877396
oy421#h;95;False;2;P = T1?;ST1_high_3;1;Same;high;70;96;70;j;n;1;j;b;622.2466999988683
oy421#h;96;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;b;899.5179000012286
oy421#h;97;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;v;700.7518999998865
oy421#h;98;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;j;v;311.7112999989331
oy421#h;99;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;1;f;v;1492.5397999995766
oy421#h;100;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;b;373.3662999984517
oy421#h;101;False;2;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;v;2123.0197999993834
oy421#h;102;False;2;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;0;f;b;1165.599399999337
oy421#h;103;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;0;j;b;269.07759999994596
oy421#h;104;False;2;P = T2?;STb_1;0;Same;None;60;60;60;j;n;1;j;v;221.0388999992574
oy421#h;105;False;2;P = T2?;ST2_high_2;2;Same;high;112;82;82;j;n;1;j;b;880.9712000002037
oy421#h;106;False;2;P = T2?;DT2_high_3;2;Different;high;70;96;112;j;n;0;j;b;867.2516000005999
oy421#h;107;False;2;P = T2?;DT1_high_5;1;Different;high;96;132;82;j;n;1;f;b;1080.6599999996251
oy421#h;108;False;2;P = T2?;STb_4;0;Same;None;96;96;96;j;n;1;j;b;9954.724399998668
oy421#h;109;False;2;P = T1?;DT2_low_4;2;Different;low;112;70;60;j;n;0;j;v;882.9775999984122
oy421#h;110;False;2;P = T1?;STb_3;0;Same;None;82;82;82;j;n;1;j;v;221.46339999926568
oy421#h;111;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;v;329.90439999957744
oy421#h;112;False;2;P = T1?;STb_7;0;Same;None;154;154;154;j;n;1;j;v;223.88880000107747
oy421#h;113;False;2;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;1;f;v;1685.0560999992013
oy421#h;114;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;v;6688.166000001729
oy421#h;115;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;v;1689.612500000294
oy421#h;116;False;2;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;1;j;v;29862.833799999862
oy421#h;117;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;n;320.37660000059986
oy421#h;118;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;v;1482.900900000459
oy421#h;119;False;2;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;v;11003.987500000221
oy421#h;120;False;2;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;n;0;f;v;303.0609000015829
oy421#h;121;False;2;P = T2?;DT1_high_1;1;Different;high;82;112;70;j;n;0;j;b;898.5441999993782
oy421#h;122;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;b;702.7261999992334
oy421#h;123;False;2;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;n;1;f;v;6293.891700001041
oy421#h;124;False;2;P = T1?;STb_5;0;Same;None;112;112;112;j;n;0;f;v;958.9576999987912
oy421#h;125;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;v;16205.495299998802
oy421#h;126;False;2;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;n;295.90339999958815
oy421#h;127;False;2;P = T2?;ST1_low_3;1;Same;low;70;112;70;j;n;0;j;n;224.18780000043625
oy421#h;128;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;b;1170.9653999987495
oy421#h;129;False;2;P = T2?;DT2_high_1;2;Different;high;82;112;132;j;n;1;f;n;1199.666200000138
oy421#h;130;False;2;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;n;1;j;n;714.6907999995165
oy421#h;131;False;2;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;n;1;j;b;248.98729999949865
oy421#h;132;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;b;972.0274999999674
oy421#h;133;False;2;P = T2?;STb_6;0;Same;None;132;132;132;j;n;1;j;b;3721.573900000294
oy421#h;134;False;2;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;1;j;n;885.5075999999826
oy421#h;135;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;j;b;266.81319999988773
oy421#h;136;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;0;j;b;1559.0959000001021
oy421#h;137;False;2;P = T2?;ST2_high_5;2;Same;high;96;132;132;j;n;1;j;b;501.42740000046615
oy421#h;138;False;2;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;1;f;b;1526.4743999996426
oy421#h;139;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;b;1087.1386999988317
oy421#h;140;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;0;f;b;4429.03219999971
oy421#h;141;False;2;P = T2?;DT2_low_3;2;Different;low;70;112;132;j;n;1;f;v;364.19910000040545
oy421#h;142;False;2;P = T1?;DT1_low_1;1;Different;low;82;132;70;j;n;0;j;v;1234.8719999990863
oy421#h;143;False;2;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;v;445.17850000011094
oy421#h;144;False;2;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;v;133.1859000001714
oy421#h;145;False;2;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;0;j;b;312.94309999975667
oy421#h;146;False;2;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;1;j;b;745.9558000009565
oy421#h;147;False;2;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;v;4093.757099999493
oy421#h;148;False;2;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;1;j;b;555.1357999993343
oy421#h;149;False;2;P = T1?;ST2_high_4;2;Same;high;96;70;70;j;n;0;j;b;660.1007000008394
oy421#h;150;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;n;963.0702000013116
oy421#h;151;False;2;P = T1?;ST2_low_2;2;Same;low;132;82;82;j;n;1;f;n;1154.4904000002134
oy421#h;152;False;2;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;v;20260.701600000175
oy421#h;153;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;0;f;v;339.19219999916095
oy421#h;154;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;n;1221.0431000003155
oy421#h;155;False;2;P = T1?;STb_4;0;Same;None;96;96;96;j;n;1;j;v;5054.70509999941
oy421#h;156;False;2;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;b;384.083400000236
oy421#h;157;False;2;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;1;j;b;1535.6104000002233
oy421#h;158;False;2;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;v;1026.219299999866
oy421#h;159;False;2;P = T2?;STb_7;0;Same;None;154;154;154;j;n;0;f;v;253.21880000046804
oy421#h;160;False;2;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;j;b;366.5114999985235
oy421#h;161;False;2;P = T2?;DT2_high_2;2;Different;high;112;82;70;j;n;1;f;v;1298.9606999999523
oy421#h;162;False;2;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;b;891.8281000005663
oy421#h;163;False;2;P = T1?;STb_8;0;Same;None;180;180;180;j;n;1;j;b;758.2652999990387
oy421#h;164;False;2;P = T1?;STb_6;0;Same;None;132;132;132;j;n;0;f;v;2204.335499998706
oy421#h;165;False;2;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;1;f;v;3947.980599999937
oy421#h;166;False;2;P = T2?;ST2_low_1;2;Same;low;82;132;132;j;n;1;j;b;4214.833700001691
oy421#h;167;False;2;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;n;0;j;b;860.3440999995655
oy421#h;168;False;2;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;1;j;b;395.9844000000885
oy421#h;169;False;2;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;n;1;f;v;11722.547999999733
oy421#h;170;False;2;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;1;f;v;1961.134299999685
oy421#h;171;False;2;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;n;1;f;v;274.62740000009944
oy421#h;172;False;2;P = T2?;ST2_low_4;2;Same;low;112;70;70;j;n;1;j;b;1189.2377000003762
oy421#h;173;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;b;246.00989999999
oy421#h;174;False;2;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;n;0;j;v;2482.701900000393
oy421#h;175;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;b;151.72770000026503
oy421#h;176;False;2;P = T1?;ST2_high_6;2;Same;high;132;96;96;j;n;0;j;b;338.0226999997831
