p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
kl65!f9;86;False;1;P = T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;v;1498.8678999998228
kl65!f9;87;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;b;1262.096799999199
kl65!f9;88;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;v;2868.3868999996776
kl65!f9;89;False;1;P = T1?;STb_5;0;Same;None;112;112;112;f;v;1;f;v;1621.328100000028
kl65!f9;90;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;f;v;0;j;n;7678.7076000000525
kl65!f9;91;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;0;j;b;4727.9794000005495
kl65!f9;92;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;f;v;0;j;v;1204.4163999999
kl65!f9;93;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;f;v;1;j;v;1383.1234999997832
kl65!f9;94;False;1;P = T2?;DT2_low_2;2;Different;low;132;82;70;f;v;1;j;v;1355.822100000296
kl65!f9;95;False;1;P = T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;f;b;1836.841899999854
kl65!f9;96;False;1;P = T2?;ST2_low_1;2;Same;low;82;132;132;f;v;0;j;v;1519.2489000000933
kl65!f9;97;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;b;1975.748900000326
kl65!f9;98;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;f;v;1;j;v;1703.4163999996963
kl65!f9;99;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;f;v;1;j;v;1465.744299999642
kl65!f9;100;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;1502.013799999986
kl65!f9;101;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;b;2802.951800000301
kl65!f9;102;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;b;1374.9470000002475
kl65!f9;103;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;v;1252.3956000004546
kl65!f9;104;False;1;P = T1?;DT1_high_3;1;Different;high;70;96;60;f;v;1;j;v;2282.5939000013022
kl65!f9;105;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;f;v;1;j;b;1057.2834000013245
kl65!f9;106;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;n;3592.510600001333
kl65!f9;107;False;1;P = T1?;DT2_low_2;2;Different;low;132;82;70;f;v;1;j;v;4054.5258000001922
kl65!f9;108;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;f;v;0;j;v;1741.0949999994045
kl65!f9;109;False;1;P = T2?;STb_5;0;Same;None;112;112;112;f;v;1;f;v;4624.218200000541
kl65!f9;110;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;v;1341.3978999997198
kl65!f9;111;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;f;v;1;f;b;1580.0486000007368
kl65!f9;112;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;1120.5159000001004
kl65!f9;113;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;f;v;1;j;b;1258.9029999999184
kl65!f9;114;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;f;v;1;f;b;1253.750800000489
kl65!f9;115;False;1;P = T2?;DT2_low_5;2;Different;low;96;154;180;f;v;1;j;v;1981.564799998523
kl65!f9;116;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;j;v;2226.464400000623
kl65!f9;117;False;1;P = T2?;ST2_high_5;2;Same;high;96;132;132;f;v;0;j;b;2114.01560000013
kl65!f9;118;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;v;9946.355399999447
kl65!f9;119;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;f;v;0;j;v;859.5182999997633
kl65!f9;120;False;1;P = T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;f;b;1125.6291999998211
kl65!f9;121;False;1;P = T2?;DT2_low_4;2;Different;low;112;70;60;f;v;1;j;v;2254.4589000008273
kl65!f9;122;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;b;4853.200900000957
kl65!f9;123;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;3969.3251000007876
kl65!f9;124;False;1;P = T2?;DT1_low_1;1;Different;low;82;132;70;f;v;1;j;v;1222.8086000013718
kl65!f9;125;False;1;P = T2?;STb_4;0;Same;None;96;96;96;f;v;1;f;v;973.7588000007236
kl65!f9;126;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;f;v;931.7025000000285
