p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
041r!ie;1;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;n;0;j;v;1205.6978000000527
041r!ie;2;False;1;P = T2?;ST2_low_5;2;Same;low;96;154;154;j;n;1;j;v;520.566300000155
041r!ie;3;False;1;P = T1?;ST1_low_3;1;Same;low;70;112;70;j;n;0;f;b;1390.1917999999114
041r!ie;4;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;v;1484.6835000000738
041r!ie;5;False;1;P = T2?;DT1_low_3;1;Different;low;70;112;60;j;n;1;f;v;981.5433999999641
041r!ie;6;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;n;0;j;b;1787.9780000000665
041r!ie;7;False;1;P = T1?;DT2_low_2;2;Different;low;132;82;70;j;n;1;f;v;1316.6649000002053
041r!ie;8;False;1;P = T1?;DT1_low_6;1;Different;low;154;96;180;j;n;0;j;b;1704.03639999995
041r!ie;9;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;0;j;v;2209.205000000111
041r!ie;10;False;1;P = T1?;DT1_low_3;1;Different;low;70;112;60;j;n;1;f;b;966.4895000000797
041r!ie;11;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;n;1;j;b;1236.3552000001619
041r!ie;12;False;1;P = T2?;ST1_low_4;1;Same;low;112;70;112;j;n;0;j;v;1247.1477999999934
041r!ie;13;False;1;P = T2?;ST1_low_1;1;Same;low;82;132;82;j;n;0;j;v;1512.5854000000345
041r!ie;14;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;n;0;j;v;1391.519199999948
041r!ie;15;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;n;0;f;v;1165.8829999998943
041r!ie;16;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;n;1;j;v;1735.5140999998184
041r!ie;17;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;1;f;b;1095.3415999999834
041r!ie;18;False;1;P = T2?;ST1_low_5;1;Same;low;96;154;96;j;n;1;f;b;1021.2063000001308
041r!ie;19;False;1;P = T2?;DT2_high_1;2;Different;high;82;112;132;j;n;0;j;v;1052.5816999997915
041r!ie;20;False;1;P = T2?;ST1_high_4;1;Same;high;96;70;96;j;n;0;j;v;1406.708799999933
041r!ie;21;False;1;P = T2?;ST2_high_6;2;Same;high;132;96;96;j;n;0;f;v;1811.216899999863
041r!ie;22;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;n;1;f;v;2383.88800000007
041r!ie;23;False;1;P = T2?;ST2_low_2;2;Same;low;132;82;82;j;n;0;f;v;864.3505000000005
041r!ie;24;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;0;f;v;1022.4731999999221
041r!ie;25;False;1;P = T1?;ST1_high_2;1;Same;high;112;82;112;j;n;1;j;b;1302.7644000001146
041r!ie;26;False;1;P = T2?;DT2_low_2;2;Different;low;132;82;70;j;n;1;f;v;1004.8254999999244
041r!ie;27;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;0;j;b;844.6016000000327
041r!ie;28;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;n;0;f;v;936.6930000001048
041r!ie;29;False;1;P = T2?;ST1_high_1;1;Same;high;82;112;82;j;n;1;f;v;1458.8920000001053
041r!ie;30;False;1;P = T1?;STb_8;0;Same;None;180;180;180;j;n;1;j;b;440.4314999999315
041r!ie;31;False;1;P = T1?;ST1_high_5;1;Same;high;96;132;96;j;n;0;f;v;1564.5898000000216
041r!ie;32;False;1;P = T2?;ST1_high_2;1;Same;high;112;82;112;j;n;0;j;b;2412.9976000001534
041r!ie;33;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;n;1;j;v;1502.9250999998567
041r!ie;34;False;1;P = T1?;DT1_high_6;1;Different;high;132;96;154;j;n;1;f;b;1266.6260000000875
041r!ie;35;False;1;P = T1?;ST2_low_5;2;Same;low;96;154;154;j;n;1;f;b;884.1612000001078
041r!ie;36;False;1;P = T1?;ST2_high_1;2;Same;high;82;112;112;j;n;0;j;b;1011.5093000001707
041r!ie;37;False;1;P = T1?;ST2_high_5;2;Same;high;96;132;132;j;n;0;j;v;1431.8528000001152
041r!ie;38;False;1;P = T1?;ST1_high_1;1;Same;high;82;112;82;j;n;1;j;v;373.0603000001338
