p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
6w1zm8#;20;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;v;1;f;v;3148.7544999999955
6w1zm8#;21;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;v;0;j;b;3310.3336000003765
6w1zm8#;22;False;1;P = T1?;ST1_high_4;1;Same;high;96;70;96;j;v;1;j;n;9657.970099999147
6w1zm8#;23;False;1;P = T2?;ST2_high_1;2;Same;high;82;112;112;j;v;1;j;b;1085.9056000008422
6w1zm8#;24;False;1;P = T2?;ST1_high_5;1;Same;high;96;132;96;j;v;1;f;v;8535.637099999803
6w1zm8#;25;False;1;P = T1?;STb_3;0;Same;None;82;82;82;j;v;0;f;v;4581.868299999769
6w1zm8#;26;False;1;P = T2?;ST2_low_6;2;Same;low;154;96;96;j;v;1;j;v;1796.1047000007966
6w1zm8#;27;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;v;0;j;v;2239.7060000002966
6w1zm8#;28;False;1;P = T1?;STb_8;0;Same;None;180;180;180;j;v;0;f;b;1825.4030999996758
6w1zm8#;29;False;1;P = T2?;ST1_low_2;1;Same;low;132;82;132;j;v;1;f;b;6470.455099999526
6w1zm8#;30;False;1;P = T2?;ST2_high_4;2;Same;high;96;70;70;j;v;0;f;b;4428.927299999486
6w1zm8#;31;False;1;P = T1?;ST1_high_6;1;Same;high;132;96;132;j;v;1;j;b;2165.8996000005573
6w1zm8#;32;False;1;P = T1?;ST1_low_5;1;Same;low;96;154;96;j;v;1;j;n;3168.482299999596
6w1zm8#;33;False;1;P = T1?;ST2_low_4;2;Same;low;112;70;70;j;v;0;j;b;3418.471300001329
6w1zm8#;34;False;1;P = T1?;ST2_low_6;2;Same;low;154;96;96;j;v;0;j;b;2200.8900999990146
6w1zm8#;35;False;1;P = T1?;ST2_high_2;2;Same;high;112;82;82;j;v;0;j;b;1702.1693000006053
6w1zm8#;36;False;1;P = T2?;ST2_high_3;2;Same;high;70;96;96;j;v;0;f;v;3910.684200000105
6w1zm8#;37;False;1;P = T1?;STb_7;0;Same;None;154;154;154;j;v;1;j;v;5229.2967999983375
6w1zm8#;38;False;1;P = T1?;ST1_low_6;1;Same;low;154;96;154;j;v;1;j;b;2607.5945000011416
6w1zm8#;39;False;1;P = T1?;DT1_high_3;1;Different;high;70;96;60;j;v;0;j;n;2662.4088999997184
6w1zm8#;40;False;1;P = T1?;ST2_low_3;2;Same;low;70;112;112;j;v;1;f;v;1487.9925999994157
6w1zm8#;41;False;1;P = T1?;ST2_low_1;2;Same;low;82;132;132;j;v;1;f;v;1615.3687999994872
6w1zm8#;42;False;1;P = T1?;DT2_high_3;2;Different;high;70;96;112;j;v;1;f;v;1291.309000000183
6w1zm8#;43;False;1;P = T1?;ST1_low_2;1;Same;low;132;82;132;j;v;1;j;b;3112.4863999993977
6w1zm8#;44;False;1;P = T2?;ST1_low_6;1;Same;low;154;96;154;j;v;1;f;v;1427.2813000006863
6w1zm8#;45;False;1;P = T1?;ST1_low_4;1;Same;low;112;70;112;j;v;1;j;b;1903.1209999993735
6w1zm8#;46;False;1;P = T1?;ST2_high_3;2;Same;high;70;96;96;j;v;0;j;b;1837.9609000003256
6w1zm8#;47;False;1;P = T2?;ST1_high_6;1;Same;high;132;96;132;j;v;1;f;v;2098.720500000127
