p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
90k2a#v;72;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;b;2235.075399999914
90k2a#v;73;False;1;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;v;0;j;b;3359.2298999992636
90k2a#v;74;False;1;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;v;1;f;n;2070.9366999999475
90k2a#v;75;False;1;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;v;0;f;n;4319.1118000013375
90k2a#v;76;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;0;j;b;1815.1409999991301
90k2a#v;77;False;1;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;v;1;j;v;1553.8651999995636
90k2a#v;78;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;2077.2239999987505
90k2a#v;79;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;v;3138.33220000015
90k2a#v;80;False;1;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;v;1;j;b;1800.9748000004038
90k2a#v;81;False;1;P != T2?;DT2_low_1;2;Different;low;82;132;154;f;v;0;j;b;1594.6441000014602
90k2a#v;82;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;v;1385.6353999999556
90k2a#v;83;False;1;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;v;1;j;b;1292.9516999993211
90k2a#v;84;False;1;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;v;0;f;n;1957.1427999999287
90k2a#v;85;False;1;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;v;1;f;v;1480.6047999991279
90k2a#v;86;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;v;1789.9455000006128
90k2a#v;87;False;1;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;v;1;j;b;2184.32329999996
90k2a#v;88;False;1;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;v;0;j;b;1015.3941999997187
90k2a#v;89;False;1;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;v;1;f;v;1257.5904000004812
90k2a#v;90;False;1;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;v;1;j;n;2232.3885999994673
90k2a#v;91;False;1;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;v;0;j;b;1545.596599999044
90k2a#v;92;False;1;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;v;1;j;b;1636.7445000014413
90k2a#v;93;False;1;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;v;1;f;v;1773.970800000825
90k2a#v;94;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;b;2265.426899999511
90k2a#v;95;False;1;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;v;1;f;v;1203.545700000177
90k2a#v;96;False;1;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;v;1;f;n;3027.5820000006206
90k2a#v;97;False;1;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;v;1;f;v;1362.7501999999367
90k2a#v;98;False;1;P != T1?;STb_8;0;Same;None;180;180;180;f;v;1;j;v;2875.359900001058
90k2a#v;99;False;1;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;v;1;f;v;1138.1051999996998
90k2a#v;100;False;1;P != T2?;DT2_low_5;2;Different;low;96;154;180;f;v;0;j;v;1537.9661999995733
90k2a#v;101;False;1;P != T2?;DT2_high_6;2;Different;high;132;96;82;f;v;0;j;n;3482.933300001605
90k2a#v;102;False;1;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;v;1;j;n;1927.5692000010167
90k2a#v;103;False;1;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;v;1;j;n;1941.2759999995615
