p_code;trial_nr;practice;block;question;condition;seqPos;Same_or_Diff;ITS;T1_hz;T2_hz;P_hz;yes_key;sure_key;correct;yes_no;rating;resp_time
ic1x#07;25;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;n;1;f;b;2166.2158999970416
ic1x#07;26;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;n;0;j;v;2422.4907999960124
ic1x#07;27;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;n;1;f;v;6504.201499999908
ic1x#07;28;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;n;1;f;v;3273.5799999936717
ic1x#07;29;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;v;1773.9271000027657
ic1x#07;30;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;b;2908.3073000001605
ic1x#07;31;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;n;0;j;n;1806.7757999961032
ic1x#07;32;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;n;1777.518399998371
ic1x#07;33;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;n;0;j;n;1588.8484000024619
ic1x#07;34;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;n;0;j;b;2924.7581000017817
ic1x#07;35;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;b;1154.97580000374
ic1x#07;36;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;b;3828.9065999997547
ic1x#07;37;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;v;3035.739899998589
ic1x#07;38;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;n;1;j;n;4757.44929999928
ic1x#07;39;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;f;b;2173.9818999994895
ic1x#07;40;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;n;0;f;b;1487.2842999975546
ic1x#07;41;False;2;P != T1?;STb_2;0;Same;None;70;70;70;f;n;1;j;b;2408.55709999596
ic1x#07;42;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;b;4543.003900005715
ic1x#07;43;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;n;0;j;b;8801.406799997494
ic1x#07;44;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;j;n;1525.5948999983957
ic1x#07;45;False;2;P != T1?;DT1_low_4;1;Different;low;112;70;132;f;n;0;j;n;1560.6269999989308
ic1x#07;46;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;b;2120.004500000505
ic1x#07;47;False;2;P != T1?;ST1_low_5;1;Same;low;96;154;96;f;n;1;j;v;6389.62690000335
ic1x#07;48;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;b;1870.1251999955275
ic1x#07;49;False;2;P != T2?;DT2_high_3;2;Different;high;70;96;112;f;n;0;j;v;1871.2892000039574
ic1x#07;50;False;2;P != T2?;STb_5;0;Same;None;112;112;112;f;n;1;j;b;3246.2238000007346
ic1x#07;51;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;n;0;j;b;1455.6953999999678
ic1x#07;52;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;j;v;4045.2848999993876
ic1x#07;53;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;j;n;1643.9489999975194
ic1x#07;54;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;n;1067.477799995686
ic1x#07;55;False;2;P != T1?;DT2_low_3;2;Different;low;70;112;132;f;n;0;j;n;2008.7536000064574
ic1x#07;56;False;2;P != T2?;ST2_high_1;2;Same;high;82;112;112;f;n;1;j;b;4194.336299995484
ic1x#07;57;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;v;5019.3803000001935
ic1x#07;58;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;n;0;j;v;1248.6529000016162
ic1x#07;59;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;n;0;j;n;3000.6284000046435
ic1x#07;60;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;n;2289.965600000869
ic1x#07;61;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;n;1;f;b;1814.673099994252
ic1x#07;62;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;j;b;4844.455400001607
ic1x#07;63;False;2;P != T2?;ST2_low_2;2;Same;low;132;82;82;f;n;1;j;v;2090.7420000003185
ic1x#07;64;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;n;0;j;b;1679.875500005437
ic1x#07;65;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;n;2373.136299996986
ic1x#07;66;False;2;P != T1?;ST2_low_4;2;Same;low;112;70;70;f;n;1;f;n;1865.4185000050347
ic1x#07;67;False;2;P != T1?;STb_8;0;Same;None;180;180;180;f;n;1;j;n;2916.527599998517
ic1x#07;68;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;n;1;f;b;1816.613299997698
ic1x#07;69;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;n;0;f;v;3208.749399993394
ic1x#07;70;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;n;0;j;n;2830.0473999988753
ic1x#07;71;False;2;P != T1?;ST2_low_1;2;Same;low;82;132;132;f;n;1;f;b;2299.999300004856
ic1x#07;72;False;2;P != T1?;DT1_high_4;1;Different;high;96;70;112;f;n;1;f;b;5350.112000000081
ic1x#07;73;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;n;0;j;n;1259.521500003757
ic1x#07;74;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;n;0;j;n;1174.014399999578
ic1x#07;75;False;2;P != T2?;DT1_high_1;1;Different;high;82;112;70;f;n;1;f;b;1735.366699998849
ic1x#07;76;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;n;1;j;b;4871.373900001345
ic1x#07;77;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;j;n;1095.8677000016905
ic1x#07;78;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;n;0;j;n;2817.8645000007236
ic1x#07;79;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;n;0;f;v;3403.4524000016972
ic1x#07;80;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;n;1;j;v;4313.2755999977235
ic1x#07;81;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;b;8036.639999998442
ic1x#07;82;False;2;P != T1?;STb_6;0;Same;None;132;132;132;f;n;1;j;b;1395.2881000004709
ic1x#07;83;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;j;n;997.8255000023637
ic1x#07;84;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;n;1;f;n;2733.8100999986636
ic1x#07;85;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;n;0;j;n;2889.6112000002177
ic1x#07;86;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;n;1;j;n;3005.3044999949634
ic1x#07;87;False;2;P != T2?;ST2_high_6;2;Same;high;132;96;96;f;n;1;j;n;1659.7431999980472
ic1x#07;88;False;2;P != T2?;DT1_low_5;1;Different;low;96;154;82;f;n;1;f;n;2113.4571000002325
ic1x#07;89;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;v;1980.3518999979133
ic1x#07;90;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;n;0;j;b;1196.8613999997615
ic1x#07;91;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;v;5197.038199999952
ic1x#07;92;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;n;1;j;b;2104.8645000046236
ic1x#07;93;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;b;1904.031699996267
ic1x#07;94;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;b;2220.6432999955723
ic1x#07;95;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;v;4404.26429999934
ic1x#07;96;False;2;P != T2?;STb_6;0;Same;None;132;132;132;f;n;1;j;b;3761.43189999857
ic1x#07;97;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;n;1669.3563000007998
ic1x#07;98;False;2;P != T2?;ST2_low_5;2;Same;low;96;154;154;f;n;1;j;n;3524.936900001194
ic1x#07;99;False;2;P != T2?;ST1_high_1;1;Same;high;82;112;82;f;n;0;j;v;1717.369799996959
ic1x#07;100;False;2;P != T1?;ST1_low_6;1;Same;low;154;96;154;f;n;1;j;n;1072.6324999995995
ic1x#07;101;False;2;P != T2?;ST2_high_2;2;Same;high;112;82;82;f;n;1;j;v;3103.012799998396
ic1x#07;102;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;n;0;f;b;2355.8870000051684
ic1x#07;103;False;2;P != T2?;ST1_high_4;1;Same;high;96;70;96;f;n;0;j;n;974.6442999967257
ic1x#07;104;False;2;P != T2?;ST2_high_5;2;Same;high;96;132;132;f;n;1;j;n;1465.0273000006564
ic1x#07;105;False;2;P != T1?;ST2_high_3;2;Same;high;70;96;96;f;n;0;j;n;1095.0797999976203
ic1x#07;106;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;j;n;1387.2042999937548
ic1x#07;107;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;v;4022.388999997929
ic1x#07;108;False;2;P != T2?;ST1_high_2;1;Same;high;112;82;112;f;n;0;j;v;5389.9760999993305
ic1x#07;109;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;b;2686.1000999997486
ic1x#07;110;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;n;0;j;b;1578.4739000009722
ic1x#07;111;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;j;n;2208.786399998644
ic1x#07;112;False;2;P != T2?;DT2_low_5;2;Different;low;96;154;180;f;n;0;j;n;3473.5968000022694
ic1x#07;113;False;2;P != T2?;ST2_high_3;2;Same;high;70;96;96;f;n;1;j;v;3637.1115000001737
ic1x#07;114;False;2;P != T1?;ST1_high_5;1;Same;high;96;132;96;f;n;0;f;b;4496.685499994783
ic1x#07;115;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;n;0;f;b;2417.4034999959986
ic1x#07;116;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;n;1;j;n;1814.111600004253
ic1x#07;117;False;2;P != T1?;ST2_low_5;2;Same;low;96;154;154;f;n;1;f;v;1564.9514999968233
ic1x#07;118;False;2;P != T2?;DT1_low_4;1;Different;low;112;70;132;f;n;0;j;b;1240.4252999986056
ic1x#07;119;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;v;5871.759800000291
ic1x#07;120;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;b;1145.226000000548
ic1x#07;121;False;2;P != T2?;ST1_low_1;1;Same;low;82;132;82;f;n;1;f;n;2006.7315999986022
ic1x#07;122;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;n;1;f;n;1403.8412000008975
ic1x#07;123;False;2;P != T2?;ST2_low_1;2;Same;low;82;132;132;f;n;1;j;n;906.7768000022625
ic1x#07;124;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;n;1543.4361999941757
ic1x#07;125;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;n;1;j;v;2603.902400005609
ic1x#07;126;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;n;0;f;v;1290.488300001016
ic1x#07;127;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;n;1;f;n;1701.5877999947406
ic1x#07;128;False;2;P != T1?;ST2_high_6;2;Same;high;132;96;96;f;n;0;j;v;2812.6103000031435
ic1x#07;129;False;2;P != T2?;ST1_high_6;1;Same;high;132;96;132;f;n;0;j;n;976.8309999999474
ic1x#07;130;False;2;P != T1?;ST1_high_1;1;Same;high;82;112;82;f;n;0;f;v;2596.743299996888
ic1x#07;131;False;2;P != T2?;ST2_low_6;2;Same;low;154;96;96;f;n;1;j;n;1244.2026999997324
ic1x#07;132;False;2;P != T2?;ST1_low_4;1;Same;low;112;70;112;f;n;0;j;n;6876.790100002836
ic1x#07;133;False;2;P != T1?;DT1_low_3;1;Different;low;70;112;60;f;n;1;f;v;1753.896000001987
ic1x#07;134;False;2;P != T2?;DT2_low_2;2;Different;low;132;82;70;f;n;0;j;b;1337.5594000026467
ic1x#07;135;False;2;P != T2?;ST1_high_3;1;Same;high;70;96;70;f;n;0;j;n;1197.936299999128
ic1x#07;136;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;v;2159.2668000012054
ic1x#07;137;False;2;P != T1?;ST2_high_4;2;Same;high;96;70;70;f;n;1;f;b;1439.872099996137
ic1x#07;138;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;n;0;j;n;733.820099994773
ic1x#07;139;False;2;P != T2?;ST1_low_3;1;Same;low;70;112;70;f;n;0;j;n;576.986100000795
ic1x#07;140;False;2;P != T2?;STb_3;0;Same;None;82;82;82;f;n;1;j;b;2970.03080000286
ic1x#07;141;False;2;P != T1?;DT1_high_5;1;Different;high;96;132;82;f;n;1;f;n;2928.9324000055785
ic1x#07;142;False;2;P != T2?;ST1_low_5;1;Same;low;96;154;96;f;n;0;j;v;2793.2325000001583
ic1x#07;143;False;2;P != T1?;ST2_low_2;2;Same;low;132;82;82;f;n;1;f;b;2270.251800000551
ic1x#07;144;False;2;P != T1?;ST2_high_2;2;Same;high;112;82;82;f;n;1;f;v;1420.261400002346
ic1x#07;145;False;2;P != T1?;STb_5;0;Same;None;112;112;112;f;n;1;j;v;7513.936499999545
ic1x#07;146;False;2;P != T1?;DT2_high_1;2;Different;high;82;112;132;f;n;0;j;b;2902.2761000014725
ic1x#07;147;False;2;P != T1?;ST1_high_2;1;Same;high;112;82;112;f;n;1;j;b;4952.137200001744
ic1x#07;148;False;2;P != T1?;ST1_low_4;1;Same;low;112;70;112;f;n;1;j;n;966.038300000946
ic1x#07;149;False;2;P != T1?;ST2_high_5;2;Same;high;96;132;132;f;n;0;j;n;1758.5997999995016
ic1x#07;150;False;2;P != T2?;STb_4;0;Same;None;96;96;96;f;n;1;j;n;1279.088099996443
ic1x#07;151;False;2;P != T2?;ST1_high_5;1;Same;high;96;132;96;f;n;0;j;n;1433.6920999994618
ic1x#07;152;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;n;1053.112900000997
ic1x#07;153;False;2;P != T1?;ST2_low_3;2;Same;low;70;112;112;f;n;1;f;b;1884.1546999974526
ic1x#07;154;False;2;P != T2?;DT2_high_6;2;Different;high;132;96;82;f;n;1;f;b;1375.106900006358
ic1x#07;155;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;n;663.6687999998685
ic1x#07;156;False;2;P != T2?;STb_2;0;Same;None;70;70;70;f;n;1;j;n;1859.6203999986756
ic1x#07;157;False;2;P != T2?;ST2_high_4;2;Same;high;96;70;70;f;n;1;j;n;3369.4118999992497
ic1x#07;158;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;n;1274.7732999996515
ic1x#07;159;False;2;P != T2?;ST2_low_3;2;Same;low;70;112;112;f;n;0;f;v;1880.8556999938446
ic1x#07;160;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;j;b;1685.0864999942132
ic1x#07;161;False;2;P != T1?;DT1_low_6;1;Different;low;154;96;180;f;n;0;j;n;1682.8851000027498
ic1x#07;162;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;n;0;j;n;1092.003099998692
ic1x#07;163;False;2;P != T1?;ST1_high_3;1;Same;high;70;96;70;f;n;1;j;v;4051.55470000318
ic1x#07;164;False;2;P != T2?;ST1_low_6;1;Same;low;154;96;154;f;n;1;f;b;2540.3512999982922
ic1x#07;165;False;2;P != T1?;ST1_high_4;1;Same;high;96;70;96;f;n;0;f;v;1519.861900000251
ic1x#07;166;False;2;P != T1?;ST2_high_1;2;Same;high;82;112;112;f;n;0;j;n;3213.8378999952693
ic1x#07;167;False;2;P != T1?;ST2_low_6;2;Same;low;154;96;96;f;n;1;f;b;7082.70579999953
ic1x#07;168;False;2;P != T1?;ST1_low_2;1;Same;low;132;82;132;f;n;0;f;v;3211.839100003999
ic1x#07;169;False;2;P != T1?;DT2_high_5;2;Different;high;96;132;154;f;n;0;j;n;1492.2929000022123
ic1x#07;170;False;2;P != T2?;ST1_low_2;1;Same;low;132;82;132;f;n;1;f;b;2531.1780999982147
ic1x#07;171;False;2;P != T2?;ST2_low_4;2;Same;low;112;70;70;f;n;1;j;n;2848.362400000042
ic1x#07;172;False;2;P != T1?;STb_7;0;Same;None;154;154;154;f;n;1;j;b;1697.9812999998103
ic1x#07;173;False;2;P != T1?;ST1_high_6;1;Same;high;132;96;132;f;n;0;f;v;2331.449999997858
ic1x#07;174;False;2;P != T1?;ST1_low_3;1;Same;low;70;112;70;f;n;1;j;v;4349.58270000061
ic1x#07;175;False;2;P != T1?;STb_4;0;Same;None;96;96;96;f;n;0;f;b;3605.830699998478
ic1x#07;176;False;2;P != T1?;ST1_low_1;1;Same;low;82;132;82;f;n;1;j;n;1659.9161000049207
